emotion,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15
6,0.6866974830627441,0.38169509172439575,0.3199736773967743,0.3876016438007355,0.6216667890548706,0.40523242950439453,0.7802802920341492,0.3940834105014801,0.38014352321624756,0.40458109974861145,0.23986482620239258,0.4053313136100769,0.5841808915138245,0.313410222530365,0.827959418296814,0.3149539828300476,0.41173940896987915,0.30185046792030334,0.1578839123249054,0.3263705372810364,0.5054781436920166,0.6087565422058105,0.6614564657211304,0.7907050848007202,0.3394351005554199,0.8054118752479553,0.5066462159156799,0.7734833359718323,0.5036025643348694,0.8594850897789001
6,0.6852595210075378,0.38237547874450684,0.3167146146297455,0.38836362957954407,0.6169370412826538,0.4015866816043854,0.7757202982902527,0.39315181970596313,0.3789216876029968,0.40137147903442383,0.23939737677574158,0.40124979615211487,0.586632490158081,0.3109031915664673,0.830193817615509,0.3153080940246582,0.4081941545009613,0.29799944162368774,0.160389244556427,0.3224671185016632,0.49958232045173645,0.603976309299469,0.6606787443161011,0.7896361947059631,0.33817335963249207,0.80243980884552,0.5043488144874573,0.7674829363822937,0.502952516078949,0.8570833802223206
6,0.6905073523521423,0.387566477060318,0.3171376883983612,0.3881208896636963,0.6190546751022339,0.4079698920249939,0.7806004881858826,0.39122623205184937,0.3804194927215576,0.40566396713256836,0.23466476798057556,0.40258800983428955,0.5895528197288513,0.31089580059051514,0.8384578227996826,0.3151634633541107,0.4092576503753662,0.3023504912853241,0.16048669815063477,0.3246072828769684,0.5051652789115906,0.6063976287841797,0.6673519611358643,0.7967815399169922,0.33716854453086853,0.8062742352485657,0.5033785104751587,0.7801053524017334,0.5072216987609863,0.8611652851104736
6,0.6878489255905151,0.3854939639568329,0.31960222125053406,0.39026036858558655,0.6175721287727356,0.4051515758037567,0.7799027562141418,0.393389493227005,0.38126808404922485,0.4055362045764923,0.238468736410141,0.4033859670162201,0.588685929775238,0.3113264739513397,0.835536539554596,0.31617629528045654,0.409661203622818,0.301267147064209,0.16064919531345367,0.32370999455451965,0.5039697885513306,0.608104407787323,0.6630656123161316,0.7933968901634216,0.33957207202911377,0.8036103248596191,0.5062655806541443,0.7743675112724304,0.5038836002349854,0.8608598113059998
6,0.6855027079582214,0.38412347435951233,0.3200192153453827,0.38972118496894836,0.6169459223747253,0.40326324105262756,0.7783188819885254,0.39356258511543274,0.38084977865219116,0.4046740233898163,0.23894020915031433,0.40337106585502625,0.5859984755516052,0.3107089102268219,0.8323367834091187,0.3149324059486389,0.4093705415725708,0.3006915748119354,0.16029861569404602,0.3226299583911896,0.503350019454956,0.6079627275466919,0.6602334380149841,0.7902175188064575,0.33858343958854675,0.801207959651947,0.5064064264297485,0.7718155384063721,0.5016757845878601,0.8574103713035583
6,0.6927096843719482,0.386680006980896,0.3147258758544922,0.38563570380210876,0.6174510717391968,0.40039536356925964,0.7767003774642944,0.394340842962265,0.3848646283149719,0.4127020239830017,0.2367512285709381,0.4023139476776123,0.5867694020271301,0.32116103172302246,0.8315578103065491,0.32896360754966736,0.41346970200538635,0.304814875125885,0.15196265280246735,0.3275725841522217,0.510703980922699,0.6125525236129761,0.6685879230499268,0.798870325088501,0.33768904209136963,0.8089777231216431,0.5055442452430725,0.7824832201004028,0.5020062923431396,0.8694787621498108
6,0.6932801604270935,0.38599100708961487,0.3147270977497101,0.38436228036880493,0.6182384490966797,0.40030816197395325,0.7758614420890808,0.39335882663726807,0.3838110566139221,0.4120875895023346,0.23635333776474,0.40082016587257385,0.5865625143051147,0.3206058740615845,0.8316130042076111,0.32843664288520813,0.41347068548202515,0.3040381073951721,0.151290625333786,0.32680943608283997,0.5108591914176941,0.6125379800796509,0.6692990064620972,0.7990840673446655,0.33765512704849243,0.8087744116783142,0.5047234892845154,0.784162163734436,0.5024629831314087,0.869269073009491
6,0.6938797235488892,0.38711103796958923,0.31435492634773254,0.3858206868171692,0.6175150275230408,0.4004457890987396,0.7768417596817017,0.3945171535015106,0.384856641292572,0.41294926404953003,0.23622164130210876,0.4025263488292694,0.587158203125,0.32131800055503845,0.832603931427002,0.3291364312171936,0.41353803873062134,0.3053697645664215,0.15233279764652252,0.3276388943195343,0.5109111070632935,0.6125038862228394,0.6696152687072754,0.7998234033584595,0.33706751465797424,0.8095819354057312,0.50505131483078,0.7831816077232361,0.5026375651359558,0.8695482611656189
6,0.687351644039154,0.3836798667907715,0.3247984051704407,0.4036363959312439,0.6222963333129883,0.40721800923347473,0.7849339246749878,0.40074968338012695,0.38432466983795166,0.40635618567466736,0.25119921565055847,0.40291714668273926,0.5961009860038757,0.3125784993171692,0.8353209495544434,0.3127596080303192,0.41261255741119385,0.3071580231189728,0.17030870914459229,0.3229573369026184,0.5034410357475281,0.6126538515090942,0.6652975678443909,0.7934566736221313,0.350969523191452,0.8028451204299927,0.5175779461860657,0.7623334527015686,0.5084860920906067,0.8642016053199768
6,0.6862818002700806,0.3821597993373871,0.3275025486946106,0.4039599895477295,0.6232931017875671,0.4067370295524597,0.7840320467948914,0.40132129192352295,0.38374924659729004,0.40610408782958984,0.2544099986553192,0.4028818607330322,0.5950409173965454,0.3117048740386963,0.8348074555397034,0.3128820061683655,0.4141078591346741,0.3073645532131195,0.169822096824646,0.32057657837867737,0.505525529384613,0.6149166822433472,0.6620492339134216,0.7917976379394531,0.3537738025188446,0.8007046580314636,0.5185779333114624,0.761361300945282,0.5059335827827454,0.8653403520584106
6,0.6866481900215149,0.38283786177635193,0.3217417001724243,0.4019853472709656,0.6216667294502258,0.40560585260391235,0.7813584804534912,0.3997969329357147,0.3817068338394165,0.40299558639526367,0.252116322517395,0.3991600573062897,0.5962705612182617,0.31250104308128357,0.8331720232963562,0.312679260969162,0.4101044535636902,0.30305153131484985,0.16776013374328613,0.3218805193901062,0.49837180972099304,0.6069009900093079,0.6646283268928528,0.793441653251648,0.3513416349887848,0.8038185238838196,0.515057384967804,0.7594994902610779,0.5082259774208069,0.8654648065567017
6,0.6948515772819519,0.38822975754737854,0.3138984441757202,0.38641709089279175,0.6157532334327698,0.4048123359680176,0.7753661274909973,0.3928302526473999,0.3758965730667114,0.4031231701374054,0.23736703395843506,0.39593255519866943,0.5888331532478333,0.3142445981502533,0.8391978740692139,0.31967055797576904,0.40743666887283325,0.2992614209651947,0.15526419878005981,0.31974470615386963,0.49919626116752625,0.6031741499900818,0.6675134301185608,0.8028611540794373,0.34101569652557373,0.8087959289550781,0.49753502011299133,0.7799202799797058,0.5077988505363464,0.8708416223526001
6,0.6955312490463257,0.38863348960876465,0.3158341348171234,0.38912728428840637,0.6152445077896118,0.4029690623283386,0.7775326371192932,0.3982076942920685,0.3796921968460083,0.40773341059684753,0.23933279514312744,0.40105292201042175,0.5853601694107056,0.3191191554069519,0.8358317613601685,0.3232739567756653,0.40948835015296936,0.3043837547302246,0.15477630496025085,0.3229081332683563,0.5021269917488098,0.6075137853622437,0.6656981110572815,0.8024874925613403,0.34052643179893494,0.8096749782562256,0.501996636390686,0.7785309553146362,0.5048927068710327,0.8711338043212891
6,0.6975428462028503,0.38626527786254883,0.3144623637199402,0.3861912190914154,0.619553804397583,0.40702587366104126,0.7743961811065674,0.3913757801055908,0.37329626083374023,0.40082550048828125,0.23802968859672546,0.39289623498916626,0.5919294953346252,0.3114795684814453,0.8432326912879944,0.3174438178539276,0.40707889199256897,0.29752370715141296,0.15675920248031616,0.3175661265850067,0.49925848841667175,0.6028308868408203,0.6702038049697876,0.8050537705421448,0.3433673083782196,0.8097633719444275,0.4970023036003113,0.7813876867294312,0.5109835267066956,0.8715298175811768
6,0.6773479580879211,0.3818069398403168,0.31866735219955444,0.38115280866622925,0.618416428565979,0.39649659395217896,0.7661406397819519,0.39159324765205383,0.3674856424331665,0.382186621427536,0.23720064759254456,0.3952103555202484,0.5713510513305664,0.29793471097946167,0.8224130272865295,0.2962919771671295,0.40883323550224304,0.30278027057647705,0.16406188905239105,0.3061511516571045,0.4960496723651886,0.5939483046531677,0.6487128734588623,0.784816324710846,0.3318707048892975,0.7895252108573914,0.483469694852829,0.7685767412185669,0.4963368773460388,0.8458165526390076
6,0.6760005354881287,0.381761372089386,0.3194043040275574,0.3814619183540344,0.6187641024589539,0.39680325984954834,0.766311764717102,0.39143916964530945,0.36764585971832275,0.3811653256416321,0.23897626996040344,0.39493677020072937,0.5716257095336914,0.29734310507774353,0.8218180537223816,0.29585444927215576,0.409127801656723,0.30204635858535767,0.163955420255661,0.30562540888786316,0.4957831799983978,0.5937380790710449,0.6472168564796448,0.7836699485778809,0.33321890234947205,0.7885469198226929,0.48393526673316956,0.7680836915969849,0.49574095010757446,0.8466878533363342
6,0.6762802004814148,0.3811534643173218,0.3195648491382599,0.3820672333240509,0.6198729872703552,0.39744776487350464,0.7673825621604919,0.39149633049964905,0.3670912981033325,0.3811464011669159,0.23882821202278137,0.3950077295303345,0.5720968842506409,0.29728296399116516,0.8217173218727112,0.2949884533882141,0.4092848300933838,0.30263885855674744,0.16460750997066498,0.30602189898490906,0.4958217442035675,0.5939394235610962,0.6475603580474854,0.7836108207702637,0.3336400091648102,0.7889897227287292,0.48430827260017395,0.7678302526473999,0.4966392517089844,0.8460895419120789
6,0.6897394061088562,0.38655200600624084,0.31693699955940247,0.3938068747520447,0.6169200539588928,0.4022010862827301,0.7758792638778687,0.396199494600296,0.38353949785232544,0.4051876962184906,0.2448977530002594,0.399971604347229,0.5934871435165405,0.3143470287322998,0.8353709578514099,0.32112085819244385,0.4109970033168793,0.3027438223361969,0.16179850697517395,0.32297950983047485,0.5020440220832825,0.6074332594871521,0.665892481803894,0.79701167345047,0.3447471857070923,0.8044589757919312,0.5086769461631775,0.7681124210357666,0.5042352080345154,0.868800699710846
6,0.692180871963501,0.3847257196903229,0.3173435926437378,0.390311062335968,0.6200054883956909,0.4054054915904999,0.7783113718032837,0.39439067244529724,0.38152074813842773,0.40679413080215454,0.24133500456809998,0.40132957696914673,0.590739369392395,0.3151373565196991,0.8341769576072693,0.31980666518211365,0.4119967818260193,0.3043273091316223,0.15922561287879944,0.3245571255683899,0.5054072141647339,0.6092342138290405,0.6679797172546387,0.7982150316238403,0.34307408332824707,0.8071102499961853,0.5071118474006653,0.7750260233879089,0.5070765018463135,0.8676729202270508
6,0.6905834674835205,0.38369402289390564,0.3173485994338989,0.38985174894332886,0.6193457841873169,0.40492433309555054,0.7774302959442139,0.394083708524704,0.38073885440826416,0.4064317047595978,0.24105462431907654,0.40105730295181274,0.5890867114067078,0.3143484890460968,0.8323054313659668,0.31868189573287964,0.4114687740802765,0.30392807722091675,0.159011572599411,0.3240368664264679,0.5046387314796448,0.6088631749153137,0.6659764647483826,0.7960311770439148,0.342648983001709,0.8057056069374084,0.5070120692253113,0.7732625007629395,0.5058691501617432,0.8653848171234131
6,0.6989246010780334,0.38678547739982605,0.3151824176311493,0.39368435740470886,0.6239659786224365,0.4185071289539337,0.7875268459320068,0.388516902923584,0.373518705368042,0.40121617913246155,0.23565223813056946,0.39972251653671265,0.5990064144134521,0.3070402145385742,0.8468191623687744,0.3073122501373291,0.40497076511383057,0.3018805980682373,0.1622563898563385,0.32465752959251404,0.49893084168434143,0.5997403860092163,0.6742746233940125,0.8066259622573853,0.3411014974117279,0.8140474557876587,0.49738672375679016,0.7853492498397827,0.5202169418334961,0.8695414066314697
6,0.6955800652503967,0.3855380117893219,0.313833624124527,0.3935716450214386,0.6217743158340454,0.4178866446018219,0.7847011685371399,0.38769766688346863,0.3724295496940613,0.3985997438430786,0.23536276817321777,0.3983917534351349,0.5976709127426147,0.30498021841049194,0.8439076542854309,0.3046068251132965,0.4033932089805603,0.3008355498313904,0.16317956149578094,0.323134183883667,0.495281845331192,0.5967048406600952,0.6708011031150818,0.8035323619842529,0.3412441611289978,0.8108180165290833,0.4964655637741089,0.7799597382545471,0.5187028646469116,0.8665128946304321
6,0.6974815130233765,0.38634389638900757,0.3150366246700287,0.39338219165802,0.6230524778366089,0.41827255487442017,0.7858651876449585,0.3877328932285309,0.37254148721694946,0.3994922935962677,0.23562514781951904,0.39791998267173767,0.5993513464927673,0.3053554594516754,0.847171425819397,0.306058794260025,0.40399855375289917,0.30026987195014954,0.16308686137199402,0.322929710149765,0.4971965253353119,0.5979778170585632,0.6734496355056763,0.8057420253753662,0.3417288661003113,0.8125331997871399,0.49674519896507263,0.7835918068885803,0.5197654366493225,0.8686456680297852
6,0.6929043531417847,0.38353368639945984,0.3220445215702057,0.39013054966926575,0.6221968531608582,0.4040459096431732,0.7867966890335083,0.39942169189453125,0.3856961131095886,0.4141247272491455,0.2363414466381073,0.4137166142463684,0.5806786417961121,0.32001179456710815,0.8273255228996277,0.32021063566207886,0.413865327835083,0.3106551170349121,0.1575298011302948,0.33156123757362366,0.5115286111831665,0.6188068389892578,0.6649183034896851,0.7944421172142029,0.3346048593521118,0.8102961182594299,0.5106166005134583,0.7782160639762878,0.5051341652870178,0.8568518757820129
6,0.6952784061431885,0.382405549287796,0.3221781849861145,0.3872600495815277,0.6247585415840149,0.40690046548843384,0.7855883240699768,0.39511945843696594,0.3812769651412964,0.4120635390281677,0.23607519268989563,0.4077374339103699,0.584091067314148,0.31696587800979614,0.8326552510261536,0.3191421627998352,0.41260719299316406,0.3052358329296112,0.15540772676467896,0.3288276791572571,0.5109419822692871,0.6179297566413879,0.6674457788467407,0.7967749834060669,0.3377338647842407,0.811218798160553,0.5085530281066895,0.7839009761810303,0.5079920887947083,0.8602720499038696
6,0.6938698887825012,0.38408520817756653,0.32187989354133606,0.3907771110534668,0.6220221519470215,0.40527552366256714,0.7865068316459656,0.39832353591918945,0.3843277096748352,0.4129985272884369,0.2374744713306427,0.41115236282348633,0.5838879346847534,0.31898391246795654,0.8312162756919861,0.3205631375312805,0.4125755727291107,0.3079525828361511,0.1571255624294281,0.33019375801086426,0.5101553797721863,0.6173940300941467,0.6658897995948792,0.7967722415924072,0.33698588609695435,0.8108959794044495,0.5099193453788757,0.7793409824371338,0.5061829090118408,0.8608062267303467
6,0.6988133788108826,0.3854205906391144,0.31263765692710876,0.3882730305194855,0.6215443015098572,0.404690146446228,0.7760423421859741,0.39310088753700256,0.3797956109046936,0.4066125452518463,0.24219408631324768,0.39579376578330994,0.5956350564956665,0.31877103447914124,0.8383474349975586,0.32691508531570435,0.4117112457752228,0.30224624276161194,0.1555093228816986,0.3249027729034424,0.5049022436141968,0.6069892048835754,0.674146294593811,0.805452823638916,0.3451905846595764,0.8131735324859619,0.5040286183357239,0.780221700668335,0.5098487138748169,0.8777168393135071
6,0.6985375285148621,0.3862691819667816,0.3133450448513031,0.38855844736099243,0.6215735673904419,0.4051174521446228,0.7771633863449097,0.39357906579971313,0.3811796307563782,0.4082659184932709,0.24243998527526855,0.3970627784729004,0.5957624316215515,0.3197389245033264,0.838262677192688,0.3284205496311188,0.41340702772140503,0.3041217029094696,0.15548068284988403,0.32569438219070435,0.5071687698364258,0.609319806098938,0.674340009689331,0.8058434724807739,0.34602296352386475,0.8132057785987854,0.5052101612091064,0.7811522483825684,0.5095416307449341,0.8793656229972839
6,0.6981841325759888,0.3867483139038086,0.3135562837123871,0.38964149355888367,0.6214596033096313,0.4050293564796448,0.7774419188499451,0.3940069377422333,0.3815343379974365,0.408266544342041,0.24339202046394348,0.3970932960510254,0.5964537858963013,0.31969499588012695,0.8387353420257568,0.32842931151390076,0.41355156898498535,0.30430471897125244,0.1560981422662735,0.32563072443008423,0.5071178674697876,0.609427809715271,0.6740996241569519,0.8057237863540649,0.34661492705345154,0.8128955364227295,0.5058152079582214,0.7802340984344482,0.509218156337738,0.8798560500144958
6,0.7010260820388794,0.3912315368652344,0.31963497400283813,0.39606723189353943,0.624176561832428,0.41119712591171265,0.7876982092857361,0.39545783400535583,0.3824805021286011,0.41003137826919556,0.2408677339553833,0.4022774398326874,0.6000275015830994,0.3166825771331787,0.8486442565917969,0.3202532231807709,0.4136134386062622,0.3086090087890625,0.16391801834106445,0.32555845379829407,0.5098088383674622,0.6123138070106506,0.6800910234451294,0.8098750114440918,0.34490492939949036,0.814434826374054,0.5081055164337158,0.7859174013137817,0.5155529379844666,0.8749212622642517
6,0.6977847814559937,0.389367014169693,0.3201543390750885,0.3969496786594391,0.6228804588317871,0.4104313850402832,0.785236656665802,0.39500895142555237,0.38057196140289307,0.4058309495449066,0.24217599630355835,0.39912736415863037,0.6000702381134033,0.31335484981536865,0.84818434715271,0.31646955013275146,0.4116765260696411,0.3065311014652252,0.16731631755828857,0.32239657640457153,0.505915105342865,0.6087614893913269,0.6772834658622742,0.8067519664764404,0.3463815748691559,0.8105122447013855,0.507771372795105,0.7807098627090454,0.5141956210136414,0.8716863989830017
6,0.6998193264007568,0.39198845624923706,0.3191312551498413,0.3976956903934479,0.6241222620010376,0.4114573001861572,0.7883114218711853,0.3960631489753723,0.38440048694610596,0.4099510908126831,0.24253156781196594,0.4034396708011627,0.601159930229187,0.3173266351222992,0.8473305106163025,0.3208046853542328,0.41448602080345154,0.3100953698158264,0.16474002599716187,0.3267938792705536,0.5098105669021606,0.6120383739471436,0.6792336106300354,0.8093473315238953,0.3460754156112671,0.8141833543777466,0.5092190504074097,0.7836425304412842,0.5150040984153748,0.876539409160614
6,0.6992197632789612,0.38638728857040405,0.31903570890426636,0.3913536071777344,0.6238728165626526,0.4107970893383026,0.786120593547821,0.39597469568252563,0.38139426708221436,0.4105431139469147,0.23818984627723694,0.40362119674682617,0.5927616953849792,0.3178466558456421,0.8399848937988281,0.31977730989456177,0.41076549887657166,0.3054632842540741,0.1590408831834793,0.32876184582710266,0.5063818097114563,0.6117028594017029,0.6738247275352478,0.8046255707740784,0.34307432174682617,0.8145530223846436,0.5086544752120972,0.7835160493850708,0.5140119194984436,0.8698314428329468
6,0.7011035680770874,0.38283923268318176,0.3172779381275177,0.3878958225250244,0.6286590695381165,0.41153109073638916,0.7842691540718079,0.3901706635951996,0.37646132707595825,0.4090191125869751,0.234945148229599,0.3973352611064911,0.5945208072662354,0.31433984637260437,0.8416526913642883,0.3172159790992737,0.4109516143798828,0.30348581075668335,0.15771259367465973,0.3269732892513275,0.5089541673660278,0.6127899885177612,0.6778221130371094,0.8048341274261475,0.341875821352005,0.8145937323570251,0.5050292611122131,0.7897578477859497,0.5162995457649231,0.8673415780067444
6,0.7017048597335815,0.3840665817260742,0.31708553433418274,0.3878736197948456,0.6279278993606567,0.41139277815818787,0.7843452095985413,0.39120355248451233,0.3779623508453369,0.4097515642642975,0.23607715964317322,0.3982570469379425,0.594923198223114,0.3159691393375397,0.8416083455085754,0.31964176893234253,0.4106884002685547,0.3030747175216675,0.15637683868408203,0.3278030753135681,0.5083343982696533,0.6120125651359558,0.6773874759674072,0.8058339953422546,0.3427056670188904,0.8156864047050476,0.5059330463409424,0.7898407578468323,0.5160088539123535,0.8701730966567993
6,0.6916877627372742,0.37913742661476135,0.31768283247947693,0.38282594084739685,0.6175804138183594,0.4034290909767151,0.7763556241989136,0.3940507769584656,0.380185067653656,0.40982919931411743,0.23491805791854858,0.4048379063606262,0.5778462290763855,0.31828150153160095,0.8231287598609924,0.321258008480072,0.41166791319847107,0.30687275528907776,0.15200738608837128,0.32555338740348816,0.5072210431098938,0.6125328540802002,0.6625211834907532,0.7946982979774475,0.3375587463378906,0.806175172328949,0.5043907165527344,0.779129683971405,0.5034802556037903,0.8611735701560974
6,0.6924413442611694,0.37995439767837524,0.31939560174942017,0.38381844758987427,0.619282066822052,0.4023241400718689,0.7780985832214355,0.39574819803237915,0.38123708963394165,0.41176220774650574,0.2357100546360016,0.4051874279975891,0.5791937708854675,0.31914135813713074,0.8252644538879395,0.32309553027153015,0.4126783609390259,0.30640292167663574,0.15274973213672638,0.32598474621772766,0.5089899301528931,0.6153449416160583,0.6634112000465393,0.7944523692131042,0.3381751477718353,0.8073745369911194,0.5067262053489685,0.779484748840332,0.5034465789794922,0.8608875870704651
6,0.6930242776870728,0.3805692195892334,0.31967636942863464,0.384474515914917,0.61940598487854,0.40268921852111816,0.779388964176178,0.3968134820461273,0.3823624849319458,0.4131757318973541,0.23570707440376282,0.40719500184059143,0.5786587595939636,0.32030388712882996,0.8249836564064026,0.3237134516239166,0.41345441341400146,0.30798906087875366,0.15262430906295776,0.32732874155044556,0.5101965665817261,0.6165342926979065,0.6634715795516968,0.7948254346847534,0.3377017378807068,0.8082172870635986,0.5072909593582153,0.7799431681632996,0.503445029258728,0.8613627552986145
6,0.6893433928489685,0.3801485598087311,0.31494763493537903,0.3858189284801483,0.6163358092308044,0.4009009599685669,0.772337794303894,0.39124414324760437,0.3785752058029175,0.40415799617767334,0.23892611265182495,0.39769381284713745,0.5864607095718384,0.3140481114387512,0.8287304043769836,0.3207709789276123,0.4087693989276886,0.2997887134552002,0.15528827905654907,0.32232484221458435,0.5015776753425598,0.6059927940368652,0.6625816226005554,0.7935869097709656,0.340623140335083,0.8030759692192078,0.5038814544677734,0.7727836966514587,0.5022099018096924,0.8634735941886902
6,0.6884424090385437,0.3792087733745575,0.31523194909095764,0.3846435546875,0.6174054145812988,0.40131810307502747,0.773162841796875,0.3907640874385834,0.377941370010376,0.40441104769706726,0.23792016506195068,0.39798039197921753,0.585100531578064,0.31387701630592346,0.8271197080612183,0.31999316811561584,0.4096570611000061,0.30018725991249084,0.1552773118019104,0.32315656542778015,0.5026553869247437,0.6071789264678955,0.6624745726585388,0.7919309139251709,0.3399198353290558,0.8031314015388489,0.5040543675422668,0.7733710408210754,0.5023922324180603,0.8614168763160706
6,0.6871588826179504,0.37819328904151917,0.3165088891983032,0.3855946958065033,0.6176261901855469,0.3999176621437073,0.7721204161643982,0.3916037380695343,0.37776243686676025,0.40360644459724426,0.2394670844078064,0.3973304331302643,0.5851966738700867,0.3126336336135864,0.8270151019096375,0.3195763826370239,0.4093722701072693,0.299171507358551,0.15641269087791443,0.32178908586502075,0.5018583536148071,0.6076957583427429,0.6599532961845398,0.7897934913635254,0.3412473499774933,0.801138699054718,0.5055423378944397,0.7700881958007812,0.500681459903717,0.859782338142395
6,0.6999670267105103,0.390017569065094,0.3137010931968689,0.3869723975658417,0.6204522848129272,0.4087102711200714,0.7813519835472107,0.3911043703556061,0.380154013633728,0.4070701003074646,0.23348334431648254,0.3997866213321686,0.5947077870368958,0.3157728314399719,0.8441917896270752,0.3213934302330017,0.41086050868034363,0.30503734946250916,0.15998703241348267,0.3251170217990875,0.5065343976020813,0.6071644425392151,0.6792668700218201,0.8084273934364319,0.33825844526290894,0.8142014741897583,0.5003483295440674,0.7876890897750854,0.5147886276245117,0.8708134293556213
6,0.6990559697151184,0.39055582880973816,0.3132847249507904,0.38777491450309753,0.6200120449066162,0.40836623311042786,0.7811184525489807,0.39079615473747253,0.3803006410598755,0.40668484568595886,0.23395931720733643,0.39916422963142395,0.5957119464874268,0.3154714107513428,0.8444035649299622,0.3211206793785095,0.41084298491477966,0.3047785460948944,0.1604686975479126,0.3248969614505768,0.5061095356941223,0.6065385341644287,0.6795679330825806,0.8082821369171143,0.338488906621933,0.8138284087181091,0.5003156661987305,0.7865698337554932,0.5144549608230591,0.871077299118042
6,0.7005090117454529,0.39209482073783875,0.31293773651123047,0.3900095820426941,0.6187930703163147,0.4081987738609314,0.7821676731109619,0.3933173418045044,0.3812491297721863,0.4077754020690918,0.23530766367912292,0.4012789726257324,0.59577476978302,0.3176578879356384,0.8447778224945068,0.32200902700424194,0.41057440638542175,0.3061443269252777,0.16069969534873962,0.32625511288642883,0.505094587802887,0.6058436036109924,0.6800804138183594,0.8101049065589905,0.3383873403072357,0.8154581189155579,0.5011696219444275,0.784774124622345,0.5147922039031982,0.8729385733604431
6,0.6953238248825073,0.39304929971694946,0.31743818521499634,0.39395928382873535,0.6185162663459778,0.4076675772666931,0.786316454410553,0.3956541121006012,0.38469958305358887,0.4091262221336365,0.23916912078857422,0.4056076109409332,0.5953590273857117,0.31824150681495667,0.8412459492683411,0.3215573728084564,0.4123789966106415,0.3098577558994293,0.16191305220127106,0.32760947942733765,0.5083839893341064,0.6064593195915222,0.6782448291778564,0.8078660368919373,0.3384062647819519,0.8130862712860107,0.5059444904327393,0.7849236130714417,0.5113752484321594,0.8731076121330261
6,0.6950485706329346,0.3929485082626343,0.3172958493232727,0.3940538763999939,0.6184104084968567,0.407479465007782,0.7861834764480591,0.39574185013771057,0.38475561141967773,0.40880194306373596,0.23968300223350525,0.40548306703567505,0.5954388976097107,0.31845512986183167,0.8407816886901855,0.3217146694660187,0.41249439120292664,0.30982542037963867,0.1619751751422882,0.3276020586490631,0.508099377155304,0.6061338186264038,0.6779060363769531,0.807647705078125,0.3388639986515045,0.8130021691322327,0.5058672428131104,0.784202516078949,0.5111851692199707,0.8735989928245544
6,0.6903815269470215,0.38916075229644775,0.317950963973999,0.3917199969291687,0.6180386543273926,0.4040184020996094,0.7837374806404114,0.3967161774635315,0.38446247577667236,0.40813806653022766,0.24004927277565002,0.40676501393318176,0.5887689590454102,0.31891298294067383,0.8324094414710999,0.3214171826839447,0.41308164596557617,0.30900809168815613,0.15956833958625793,0.3280201554298401,0.5078004598617554,0.6075552105903625,0.6701571941375732,0.8001161217689514,0.3376133143901825,0.8090924024581909,0.50699383020401,0.7794967889785767,0.5056122541427612,0.8678417205810547
6,0.7007507681846619,0.38260725140571594,0.3213889002799988,0.3915635943412781,0.6283097863197327,0.4160470962524414,0.7910708785057068,0.3968636691570282,0.37747710943222046,0.40948235988616943,0.2385193109512329,0.40770378708839417,0.5901196599006653,0.3167741894721985,0.8379151821136475,0.3144019842147827,0.4118235111236572,0.3070041835308075,0.15936005115509033,0.3298041820526123,0.5068913698196411,0.612602710723877,0.673856794834137,0.8039870262145996,0.3427836000919342,0.8180121183395386,0.5079997777938843,0.7845993041992188,0.5190029740333557,0.867167592048645
6,0.6995921730995178,0.38267114758491516,0.3212120831012726,0.39256763458251953,0.6281419992446899,0.4159194231033325,0.7906346321105957,0.3970203995704651,0.37724989652633667,0.4082881212234497,0.2392013967037201,0.40749412775039673,0.5905796885490417,0.31532958149909973,0.837954044342041,0.3129661977291107,0.4114876985549927,0.30676931142807007,0.16091179847717285,0.3292465806007385,0.5056473612785339,0.6119219660758972,0.6723269820213318,0.8025388121604919,0.3431568443775177,0.8167081475257874,0.5080212354660034,0.7816672921180725,0.5186327695846558,0.8659095168113708
6,0.7000862956047058,0.3846740126609802,0.3240661025047302,0.39511141180992126,0.627285361289978,0.4151148796081543,0.7944533824920654,0.40143460035324097,0.3815118074417114,0.41224417090415955,0.2403722107410431,0.413748562335968,0.5877619981765747,0.3198206126689911,0.8365933299064636,0.3152005076408386,0.4136241376399994,0.3107399046421051,0.16056197881698608,0.3322273790836334,0.5089454650878906,0.6158837080001831,0.6715065240859985,0.8031066656112671,0.34199994802474976,0.8175724744796753,0.5113852620124817,0.7827080488204956,0.5166338682174683,0.866601824760437
6,0.6980915665626526,0.385585755109787,0.31481102108955383,0.39250507950782776,0.6205633282661438,0.4078788757324219,0.7822591066360474,0.39485305547714233,0.38020890951156616,0.4083061218261719,0.23774820566177368,0.40077388286590576,0.5943353772163391,0.31651392579078674,0.839474618434906,0.3203851580619812,0.40789851546287537,0.30204010009765625,0.1580761820077896,0.32792338728904724,0.5012677907943726,0.6081522107124329,0.6707584857940674,0.802855908870697,0.3418406844139099,0.8125253319740295,0.5057421326637268,0.7784813642501831,0.5119181871414185,0.8694185614585876
